time,x,y,roll,pitch,yaw,telem_x,telem_y,telem_yaw,telem_roll,telem_pitch,telem_yaw
15.614546775817871,1.817079782485962,358.9493713378906,0.5949445366859435,-0.015005826018750496,2.2697032252934317,358.6426086425781,2.040823459625244,-0.6989068984985352,0.5949445366859436,0.015005826018750668,-0.6989068984985352
15.61476445198059,1.817079782485962,358.9493713378906,0.5949445366859435,-0.015005826018750496,2.2697032252934317,358.9493713378906,1.817079782485962,-0.6989068984985352,0.5949445366859436,0.015005826018750668,-0.6989068984985352
15.614963054656982,1.817079782485962,358.9493713378906,0.5949445366859435,-0.015005826018750496,2.2697032252934317,358.9493713378906,1.817079782485962,-0.6989068984985352,0.5949445366859436,0.015005826018750668,-0.6989068984985352
15.635758638381958,1.817079782485962,358.9493713378906,0.5949445366859435,-0.015005826018750496,2.2697032252934317,358.9493713378906,1.817079782485962,-0.6941248774528503,0.5950226783752441,0.015133172273635864,-0.6941248774528503
15.636319637298584,1.5953954458236694,359.2566223144531,0.595022678375244,-0.015133172273635793,2.264921204247747,358.9493713378906,1.817079782485962,-0.6941248774528503,0.5950226783752441,0.015133172273635864,-0.6941248774528503
15.636598110198975,1.5953954458236694,359.2566223144531,0.595022678375244,-0.015133172273635793,2.264921204247747,358.9493713378906,1.817079782485962,-0.6941248774528503,0.5950226783752441,0.015133172273635864,-0.6941248774528503
15.636823415756226,1.5953954458236694,359.2566223144531,0.595022678375244,-0.015133172273635793,2.264921204247747,358.9493713378906,1.817079782485962,-0.6941248774528503,0.5950226783752441,0.015133172273635864,-0.6941248774528503
15.637196063995361,1.5953954458236694,359.2566223144531,0.595022678375244,-0.015133172273635793,2.264921204247747,358.9493713378906,1.817079782485962,-0.6941248774528503,0.5950226783752441,0.015133172273635864,-0.6941248774528503
15.637629985809326,1.5953954458236694,359.2566223144531,0.595022678375244,-0.015133172273635793,2.264921204247747,359.2566223144531,1.5953954458236694,-0.6941248774528503,0.5950226783752441,0.015133172273635864,-0.6941248774528503
15.638050079345703,1.5953954458236694,359.2566223144531,0.595022678375244,-0.015133172273635793,2.264921204247747,359.2566223144531,1.5953954458236694,-0.6941248774528503,0.5950226783752441,0.015133172273635864,-0.6941248774528503
15.653265953063965,1.5953954458236694,359.2566223144531,0.595022678375244,-0.015133172273635793,2.264921204247747,359.2566223144531,1.5953954458236694,-0.689325213432312,0.5951313376426697,0.01528204046189785,-0.689325213432312
15.653778314590454,1.3747260570526123,359.5654296875,0.5951313376426693,-0.015282040461897729,2.2601215402272086,359.2566223144531,1.5953954458236694,-0.689325213432312,0.5951313376426697,0.01528204046189785,-0.689325213432312
15.653953790664673,1.3747260570526123,359.5654296875,0.5951313376426693,-0.015282040461897729,2.2601215402272086,359.2566223144531,1.5953954458236694,-0.689325213432312,0.5951313376426697,0.01528204046189785,-0.689325213432312
15.654165506362915,1.3747260570526123,359.5654296875,0.5951313376426693,-0.015282040461897729,2.2601215402272086,359.2566223144531,1.5953954458236694,-0.689325213432312,0.5951313376426697,0.01528204046189785,-0.689325213432312
15.654346227645874,1.3747260570526123,359.5654296875,0.5951313376426693,-0.015282040461897729,2.2601215402272086,359.2566223144531,1.5953954458236694,-0.689325213432312,0.5951313376426697,0.01528204046189785,-0.689325213432312
15.654600858688354,1.3747260570526123,359.5654296875,0.5951313376426693,-0.015282040461897729,2.2601215402272086,359.5654296875,1.3747260570526123,-0.689325213432312,0.5951313376426697,0.01528204046189785,-0.689325213432312
15.654911994934082,1.3747260570526123,359.5654296875,0.5951313376426693,-0.015282040461897729,2.2601215402272086,359.5654296875,1.3747260570526123,-0.689325213432312,0.5951313376426697,0.01528204046189785,-0.689325213432312
15.676738023757935,1.3747260570526123,359.5654296875,0.5951313376426693,-0.015282040461897729,2.2601215402272086,359.5654296875,1.3747260570526123,-0.6838213801383972,0.5952864289283752,0.015350382775068283,-0.6838213801383972
15.677377939224243,1.1193807125091553,359.9267883300781,0.595286428928375,-0.015350382775068208,2.2546177069332938,359.5654296875,1.3747260570526123,-0.6838213801383972,0.5952864289283752,0.015350382775068283,-0.6838213801383972
15.677683353424072,1.1193807125091553,359.9267883300781,0.595286428928375,-0.015350382775068208,2.2546177069332938,359.5654296875,1.3747260570526123,-0.6838213801383972,0.5952864289283752,0.015350382775068283,-0.6838213801383972
15.677948951721191,1.1193807125091553,359.9267883300781,0.595286428928375,-0.015350382775068208,2.2546177069332938,359.5654296875,1.3747260570526123,-0.6838213801383972,0.5952864289283752,0.015350382775068283,-0.6838213801383972
15.678377628326416,1.1193807125091553,359.9267883300781,0.595286428928375,-0.015350382775068208,2.2546177069332938,359.5654296875,1.3747260570526123,-0.6838213801383972,0.5952864289283752,0.015350382775068283,-0.6838213801383972
15.678872108459473,1.1193807125091553,359.9267883300781,0.595286428928375,-0.015350382775068208,2.2546177069332938,359.9267883300781,1.1193807125091553,-0.6838213801383972,0.5952864289283752,0.015350382775068283,-0.6838213801383972
15.679383754730225,1.1193807125091553,359.9267883300781,0.595286428928375,-0.015350382775068208,2.2546177069332938,359.9267883300781,1.1193807125091553,-0.6838213801383972,0.5952864289283752,0.015350382775068283,-0.6838213801383972
15.699848413467407,1.1193807125091553,359.9267883300781,0.595286428928375,-0.015350382775068208,2.2546177069332938,359.9267883300781,1.1193807125091553,-0.6790065765380859,0.5954139232635498,0.015554883517324924,-0.6790065765380859
15.7005615234375,0.9024645686149597,360.2373352050781,0.5954139232635496,-0.015554883517324923,2.2498029033329825,359.9267883300781,1.1193807125091553,-0.6790065765380859,0.5954139232635498,0.015554883517324924,-0.6790065765380859
15.700855255126953,0.9024645686149597,360.2373352050781,0.5954139232635496,-0.015554883517324923,2.2498029033329825,359.9267883300781,1.1193807125091553,-0.6790065765380859,0.5954139232635498,0.015554883517324924,-0.6790065765380859
15.701141119003296,0.9024645686149597,360.2373352050781,0.5954139232635496,-0.015554883517324923,2.2498029033329825,359.9267883300781,1.1193807125091553,-0.6790065765380859,0.5954139232635498,0.015554883517324924,-0.6790065765380859
15.701538324356079,0.9024645686149597,360.2373352050781,0.5954139232635496,-0.015554883517324923,2.2498029033329825,359.9267883300781,1.1193807125091553,-0.6790065765380859,0.5954139232635498,0.015554883517324924,-0.6790065765380859
15.702033042907715,0.9024645686149597,360.2373352050781,0.5954139232635496,-0.015554883517324923,2.2498029033329825,360.2373352050781,0.9024645686149597,-0.6790065765380859,0.5954139232635498,0.015554883517324924,-0.6790065765380859
15.702514886856079,0.9024645686149597,360.2373352050781,0.5954139232635496,-0.015554883517324923,2.2498029033329825,360.2373352050781,0.9024645686149597,-0.6790065765380859,0.5954139232635498,0.015554883517324924,-0.6790065765380859
15.717539310455322,0.9024645686149597,360.2373352050781,0.5954139232635496,-0.015554883517324923,2.2498029033329825,360.2373352050781,0.9024645686149597,-0.674333393573761,0.5954409241676331,0.015640422701835632,-0.674333393573761
15.71803331375122,0.6862872838973999,360.5498352050781,0.5954409241676328,-0.015640422701835622,2.2451297203686575,360.2373352050781,0.9024645686149597,-0.674333393573761,0.5954409241676331,0.015640422701835632,-0.674333393573761
15.71822452545166,0.6862872838973999,360.5498352050781,0.5954409241676328,-0.015640422701835622,2.2451297203686575,360.2373352050781,0.9024645686149597,-0.674333393573761,0.5954409241676331,0.015640422701835632,-0.674333393573761
15.718400478363037,0.6862872838973999,360.5498352050781,0.5954409241676328,-0.015640422701835622,2.2451297203686575,360.2373352050781,0.9024645686149597,-0.674333393573761,0.5954409241676331,0.015640422701835632,-0.674333393573761
15.71860933303833,0.6862872838973999,360.5498352050781,0.5954409241676328,-0.015640422701835622,2.2451297203686575,360.2373352050781,0.9024645686149597,-0.674333393573761,0.5954409241676331,0.015640422701835632,-0.674333393573761
15.718946695327759,0.6862872838973999,360.5498352050781,0.5954409241676328,-0.015640422701835622,2.2451297203686575,360.5498352050781,0.6862872838973999,-0.674333393573761,0.5954409241676331,0.015640422701835632,-0.674333393573761
15.71931266784668,0.6862872838973999,360.5498352050781,0.5954409241676328,-0.015640422701835622,2.2451297203686575,360.5498352050781,0.6862872838973999,-0.674333393573761,0.5954409241676331,0.015640422701835632,-0.674333393573761
15.740790128707886,0.6862872838973999,360.5498352050781,0.5954409241676328,-0.015640422701835622,2.2451297203686575,360.5498352050781,0.6862872838973999,-0.6697771549224854,0.5955847501754761,0.015770087018609047,-0.6697771549224854
15.741431474685669,0.47204217314720154,360.8629455566406,0.5955847501754759,-0.015770087018609,2.240573481717382,360.5498352050781,0.6862872838973999,-0.6697771549224854,0.5955847501754761,0.015770087018609047,-0.6697771549224854
15.741741180419922,0.47204217314720154,360.8629455566406,0.5955847501754759,-0.015770087018609,2.240573481717382,360.5498352050781,0.6862872838973999,-0.6697771549224854,0.5955847501754761,0.015770087018609047,-0.6697771549224854
15.742006063461304,0.47204217314720154,360.8629455566406,0.5955847501754759,-0.015770087018609,2.240573481717382,360.5498352050781,0.6862872838973999,-0.6697771549224854,0.5955847501754761,0.015770087018609047,-0.6697771549224854
15.742436647415161,0.47204217314720154,360.8629455566406,0.5955847501754759,-0.015770087018609,2.240573481717382,360.5498352050781,0.6862872838973999,-0.6697771549224854,0.5955847501754761,0.015770087018609047,-0.6697771549224854
15.742931365966797,0.47204217314720154,360.8629455566406,0.5955847501754759,-0.015770087018609,2.240573481717382,360.8629455566406,0.47204217314720154,-0.6697771549224854,0.5955847501754761,0.015770087018609047,-0.6697771549224854
15.74344515800476,0.47204217314720154,360.8629455566406,0.5955847501754759,-0.015770087018609,2.240573481717382,360.8629455566406,0.47204217314720154,-0.6697771549224854,0.5955847501754761,0.015770087018609047,-0.6697771549224854
15.758382320404053,0.47204217314720154,360.8629455566406,0.5955847501754759,-0.015770087018609,2.240573481717382,360.8629455566406,0.47204217314720154,-0.6651495695114136,0.5957143306732178,0.016068823635578156,-0.6651495695114136
15.759031295776367,0.25863268971443176,361.1778869628906,0.5957143306732177,-0.016068823635578048,2.23594589630631,360.8629455566406,0.47204217314720154,-0.6651495695114136,0.5957143306732178,0.016068823635578156,-0.6651495695114136
15.759320735931396,0.25863268971443176,361.1778869628906,0.5957143306732177,-0.016068823635578048,2.23594589630631,360.8629455566406,0.47204217314720154,-0.6651495695114136,0.5957143306732178,0.016068823635578156,-0.6651495695114136
