time,x,y,roll,pitch,yaw,telem_x,telem_y,telem_yaw,telem_roll,telem_pitch,telem_yaw
15.101377964019775,134.54934692382812,436.55615234375,0.6021978855133056,-0.014884551987052014,-1.0548445423457284,436.55615234375,134.54934692382812,2.625640869140625,0.6021978855133057,0.014884551987051964,2.625640869140625
15.101851224899292,134.54934692382812,436.55615234375,0.6021978855133056,-0.014884551987052014,-1.0548445423457284,436.55615234375,134.54934692382812,2.625640869140625,0.6021978855133057,0.014884551987051964,2.625640869140625
15.117635011672974,134.54934692382812,436.55615234375,0.6021978855133056,-0.014884551987052014,-1.0548445423457284,436.55615234375,134.54934692382812,2.630990505218506,0.6022298336029053,0.01473801489919424,2.630990505218506
15.118111610412598,134.71470642089844,436.2152404785156,0.6022298336029053,-0.014738014899194353,-1.0601941784236093,436.55615234375,134.54934692382812,2.630990505218506,0.6022298336029053,0.01473801489919424,2.630990505218506
15.118348360061646,134.71470642089844,436.2152404785156,0.6022298336029053,-0.014738014899194353,-1.0601941784236093,436.55615234375,134.54934692382812,2.630990505218506,0.6022298336029053,0.01473801489919424,2.630990505218506
15.118935585021973,134.71470642089844,436.2152404785156,0.6022298336029053,-0.014738014899194353,-1.0601941784236093,436.55615234375,134.54934692382812,2.630990505218506,0.6022298336029053,0.01473801489919424,2.630990505218506
15.11954927444458,134.71470642089844,436.2152404785156,0.6022298336029053,-0.014738014899194353,-1.0601941784236093,436.55615234375,134.54934692382812,2.630990505218506,0.6022298336029053,0.01473801489919424,2.630990505218506
15.120222330093384,134.71470642089844,436.2152404785156,0.6022298336029053,-0.014738014899194353,-1.0601941784236093,436.2152404785156,134.71470642089844,2.630990505218506,0.6022298336029053,0.01473801489919424,2.630990505218506
15.120770931243896,134.71470642089844,436.2152404785156,0.6022298336029053,-0.014738014899194353,-1.0601941784236093,436.2152404785156,134.71470642089844,2.630990505218506,0.6022298336029053,0.01473801489919424,2.630990505218506
15.140839099884033,134.71470642089844,436.2152404785156,0.6022298336029053,-0.014738014899194353,-1.0601941784236093,436.2152404785156,134.71470642089844,2.6362738609313965,0.6022876501083374,0.014747254550457,2.6362738609313965
15.141260147094727,134.71470642089844,436.2152404785156,0.6022298336029053,-0.014738014899194353,-1.0601941784236093,436.2152404785156,134.71470642089844,2.6362738609313965,0.6022876501083374,0.014747254550457,2.6362738609313965
15.141655683517456,134.8779754638672,435.8730773925781,0.6022876501083375,-0.014747254550457013,-1.0654775341365001,436.2152404785156,134.71470642089844,2.6362738609313965,0.6022876501083374,0.014747254550457,2.6362738609313965
15.141839742660522,134.8779754638672,435.8730773925781,0.6022876501083375,-0.014747254550457013,-1.0654775341365001,436.2152404785156,134.71470642089844,2.6362738609313965,0.6022876501083374,0.014747254550457,2.6362738609313965
15.1423978805542,134.8779754638672,435.8730773925781,0.6022876501083375,-0.014747254550457013,-1.0654775341365001,436.2152404785156,134.71470642089844,2.6362738609313965,0.6022876501083374,0.014747254550457,2.6362738609313965
15.142868995666504,134.8779754638672,435.8730773925781,0.6022876501083375,-0.014747254550457013,-1.0654775341365001,435.8730773925781,134.8779754638672,2.6362738609313965,0.6022876501083374,0.014747254550457,2.6362738609313965
15.143336534500122,134.8779754638672,435.8730773925781,0.6022876501083375,-0.014747254550457013,-1.0654775341365001,435.8730773925781,134.8779754638672,2.6362738609313965,0.6022876501083374,0.014747254550457,2.6362738609313965
15.158303499221802,134.8779754638672,435.8730773925781,0.6022876501083375,-0.014747254550457013,-1.0654775341365001,435.8730773925781,134.8779754638672,2.641343116760254,0.6022090315818787,0.014825048856437206,2.641343116760254
15.158767223358154,135.03965759277344,435.53033447265625,0.6022090315818786,-0.014825048856437173,-1.0705467899653573,435.8730773925781,134.8779754638672,2.641343116760254,0.6022090315818787,0.014825048856437206,2.641343116760254
15.158965587615967,135.03965759277344,435.53033447265625,0.6022090315818786,-0.014825048856437173,-1.0705467899653573,435.8730773925781,134.8779754638672,2.641343116760254,0.6022090315818787,0.014825048856437206,2.641343116760254
15.159136056900024,135.03965759277344,435.53033447265625,0.6022090315818786,-0.014825048856437173,-1.0705467899653573,435.8730773925781,134.8779754638672,2.641343116760254,0.6022090315818787,0.014825048856437206,2.641343116760254
15.159389019012451,135.03965759277344,435.53033447265625,0.6022090315818786,-0.014825048856437173,-1.0705467899653573,435.8730773925781,134.8779754638672,2.641343116760254,0.6022090315818787,0.014825048856437206,2.641343116760254
15.159740924835205,135.03965759277344,435.53033447265625,0.6022090315818786,-0.014825048856437173,-1.0705467899653573,435.53033447265625,135.03965759277344,2.641343116760254,0.6022090315818787,0.014825048856437206,2.641343116760254
15.160102128982544,135.03965759277344,435.53033447265625,0.6022090315818786,-0.014825048856437173,-1.0705467899653573,435.53033447265625,135.03965759277344,2.641343116760254,0.6022090315818787,0.014825048856437206,2.641343116760254
15.181645393371582,135.03965759277344,435.53033447265625,0.6022090315818786,-0.014825048856437173,-1.0705467899653573,435.53033447265625,135.03965759277344,2.646317958831787,0.6022659540176392,0.01500215195119381,2.646317958831787
15.182276487350464,135.19924926757812,435.1864318847656,0.6022659540176392,-0.015002151951193903,-1.0755216320368908,435.53033447265625,135.03965759277344,2.646317958831787,0.6022659540176392,0.01500215195119381,2.646317958831787
15.182526111602783,135.19924926757812,435.1864318847656,0.6022659540176392,-0.015002151951193903,-1.0755216320368908,435.53033447265625,135.03965759277344,2.646317958831787,0.6022659540176392,0.01500215195119381,2.646317958831787
15.182749032974243,135.19924926757812,435.1864318847656,0.6022659540176392,-0.015002151951193903,-1.0755216320368908,435.53033447265625,135.03965759277344,2.646317958831787,0.6022659540176392,0.01500215195119381,2.646317958831787
